NO.,?as,Interval,Vnit?ní teplota(°C),Vnit?ní vlhkost(%),Venkovní teplota(°C),Venkovní vlhkost(%),Relativní tlak vzduchu(hpa),Absolutní tlak vzduchu(hpa),Rychlost v?tru(m/s),Nárazy v?tru(m/s),Sm?r v?tru,Rosný bod(°C),WindChill(°C),Hodinový úhrn srážek(mm),Denní úhrn srážek(mm),Týdenní úhrn srážek(mm),M?sí?ní úhrn srážek(mm),Celkový úhrn srážek(mm)
2956, 27.09.2019 22:31:01,10, 19.4,62, 14.0,87, 1007.9, 961.1, 0.0, 0.0, E, 11.9, 14.0, 0.00, 0.00, 0.30, 31.50, 31.50
2957, 27.09.2019 22:41:01,10, 19.4,62, 13.7,87, 1008.1, 961.3, 0.0, 0.7, SE, 11.6, 13.7, 0.00, 0.00, 0.30, 31.50, 31.50
2958, 27.09.2019 22:51:01,10, 19.4,62, 13.4,87, 1008.2, 961.4, 0.3, 1.4, SE, 11.3, 13.4, 0.00, 0.00, 0.30, 31.50, 31.50
2959, 27.09.2019 23:01:01,10, 19.4,62, 13.2,87, 1008.0, 961.2, 0.0, 0.0, S, 11.1, 13.2, 0.00, 0.00, 0.30, 31.50, 31.50
2960, 27.09.2019 23:11:01,10, 19.4,62, 13.1,88, 1008.0, 961.2, 0.0, 0.0, S, 11.2, 13.1, 0.00, 0.00, 0.30, 31.50, 31.50
2961, 27.09.2019 23:21:01,10, 19.4,62, 12.9,88, 1008.0, 961.2, 0.0, 0.0, S, 11.0, 12.9, 0.00, 0.00, 0.30, 31.50, 31.50
2962, 27.09.2019 23:31:01,10, 19.4,62, 12.8,89, 1008.1, 961.3, 0.0, 0.0, S, 11.0, 12.8, 0.00, 0.00, 0.30, 31.50, 31.50
2963, 27.09.2019 23:41:01,10, 19.4,62, 12.9,90, 1008.3, 961.5, 1.7, 2.7, S, 11.3, 12.9, 0.00, 0.00, 0.30, 31.50, 31.50
2964, 27.09.2019 23:51:01,10, 19.4,62, 13.2,91, 1009.0, 962.2, 0.0, 1.0, ---, 11.8, 13.2, 0.00, 0.00, 0.30, 31.50, 31.50
2965, 28.09.2019 0:01:01,10, 19.4,62, 13.6,92, 1009.1, 962.3, 0.0, 1.0, S, 12.3, 13.6, 0.00, 0.00, 0.30, 31.50, 31.50
2966, 28.09.2019 0:11:01,10, 19.4,62, 14.2,94, 1008.2, 961.4, 1.0, 1.7, NE, 13.3, 14.2, 0.00, 0.00, 0.30, 31.50, 31.50
2967, 28.09.2019 0:21:01,10, 19.4,62, 14.9,95, 1008.3, 961.5, 0.7, 2.0, SW, 14.1, 14.9, 0.00, 0.00, 0.30, 31.50, 31.50
2968, 28.09.2019 0:31:01,10, 19.4,62, 15.1,95, 1008.2, 961.4, 0.0, 0.0, SW, 14.3, 15.1, 0.00, 0.00, 0.30, 31.50, 31.50
2969, 28.09.2019 0:41:01,10, 19.4,62, 15.4,93, 1008.5, 961.7, 0.0, 0.0, SE, 14.3, 15.4, 0.00, 0.00, 0.30, 31.50, 31.50
2970, 28.09.2019 0:51:01,10, 19.4,62, 15.5,91, 1008.3, 961.5, 0.0, 0.0, N, 14.1, 15.5, 0.00, 0.00, 0.30, 31.50, 31.50
2971, 28.09.2019 1:01:01,10, 19.4,62, 15.6,91, 1008.2, 961.4, 0.0, 0.0, SW, 14.2, 15.6, 0.00, 0.00, 0.30, 31.50, 31.50
2972, 28.09.2019 1:11:01,10, 19.4,62, 15.7,90, 1008.3, 961.5, 0.7, 1.7, NW, 14.1, 15.7, 0.00, 0.00, 0.30, 31.50, 31.50
2973, 28.09.2019 1:21:01,10, 19.4,62, 15.9,89, 1008.4, 961.6, 0.0, 1.0, SW, 14.1, 15.9, 0.00, 0.00, 0.30, 31.50, 31.50
2974, 28.09.2019 1:31:01,10, 19.4,62, 15.5,88, 1008.4, 961.6, 0.0, 0.0, SW, 13.5, 15.5, 0.00, 0.00, 0.30, 31.50, 31.50
2975, 28.09.2019 1:41:01,10, 19.4,62, 15.2,87, 1008.3, 961.5, 0.0, 0.0, SW, 13.1, 15.2, 0.00, 0.00, 0.30, 31.50, 31.50
2976, 28.09.2019 1:51:01,10, 19.4,62, 14.9,88, 1008.1, 961.3, 0.0, 0.0, SW, 12.9, 14.9, 0.00, 0.00, 0.30, 31.50, 31.50
2977, 28.09.2019 2:01:01,10, 19.4,62, 14.6,88, 1008.2, 961.4, 0.0, 0.0, SW, 12.7, 14.6, 0.00, 0.00, 0.30, 31.50, 31.50
2978, 28.09.2019 2:11:01,10, 19.4,62, 14.2,88, 1008.2, 961.4, 0.0, 0.0, SW, 12.3, 14.2, 0.00, 0.00, 0.30, 31.50, 31.50
2979, 28.09.2019 2:21:01,10, 19.3,62, 13.9,88, 1008.3, 961.5, 0.0, 0.0, SW, 12.0, 13.9, 0.00, 0.00, 0.30, 31.50, 31.50
2980, 28.09.2019 2:31:01,10, 19.3,62, 13.6,88, 1008.3, 961.5, 0.0, 0.0, SW, 11.7, 13.6, 0.00, 0.00, 0.30, 31.50, 31.50
2981, 28.09.2019 2:41:01,10, 19.3,62, 13.3,89, 1008.3, 961.5, 0.0, 0.0, SW, 11.5, 13.3, 0.00, 0.00, 0.30, 31.50, 31.50
2982, 28.09.2019 2:51:01,10, 19.3,62, 13.0,89, 1008.4, 961.6, 0.0, 0.0, SW, 11.2, 13.0, 0.00, 0.00, 0.30, 31.50, 31.50
2983, 28.09.2019 3:01:01,10, 19.3,62, 12.9,90, 1008.2, 961.4, 0.0, 0.0, SW, 11.3, 12.9, 0.00, 0.00, 0.30, 31.50, 31.50
2984, 28.09.2019 3:11:01,10, 19.3,62, 12.8,90, 1008.4, 961.6, 0.0, 0.0, SW, 11.2, 12.8, 0.00, 0.00, 0.30, 31.50, 31.50
2985, 28.09.2019 3:21:01,10, 19.3,62, 12.7,90, 1008.3, 961.5, 0.0, 0.0, SW, 11.1, 12.7, 0.00, 0.00, 0.30, 31.50, 31.50
2986, 28.09.2019 3:31:01,10, 19.3,62, 12.6,91, 1008.4, 961.6, 0.0, 0.0, SW, 11.2, 12.6, 0.00, 0.00, 0.30, 31.50, 31.50
2987, 28.09.2019 3:41:01,10, 19.3,62, 12.6,91, 1008.4, 961.6, 0.0, 0.0, SW, 11.2, 12.6, 0.00, 0.00, 0.30, 31.50, 31.50
2988, 28.09.2019 3:51:01,10, 19.3,62, 12.5,91, 1008.3, 961.5, 0.0, 0.0, SW, 11.1, 12.5, 0.00, 0.00, 0.30, 31.50, 31.50
2989, 28.09.2019 4:01:01,10, 19.3,62, 12.3,92, 1008.3, 961.5, 0.0, 0.0, SW, 11.1, 12.3, 0.00, 0.00, 0.30, 31.50, 31.50
2990, 28.09.2019 4:11:01,10, 19.3,62, 12.2,92, 1008.4, 961.6, 0.0, 0.0, SW, 11.0, 12.2, 0.00, 0.00, 0.30, 31.50, 31.50
2991, 28.09.2019 4:21:01,10, 19.3,62, 12.0,92, 1008.5, 961.7, 0.0, 0.0, SW, 10.8, 12.0, 0.00, 0.00, 0.30, 31.50, 31.50
2992, 28.09.2019 4:31:01,10, 19.2,62, 11.8,93, 1008.4, 961.6, 0.0, 0.0, SW, 10.7, 11.8, 0.00, 0.00, 0.30, 31.50, 31.50
2993, 28.09.2019 4:41:01,10, 19.2,62, 11.8,93, 1008.3, 961.5, 0.0, 0.0, SW, 10.7, 11.8, 0.00, 0.00, 0.30, 31.50, 31.50
2994, 28.09.2019 4:51:01,10, 19.2,62, 11.8,94, 1008.4, 961.6, 0.3, 1.0, SW, 10.9, 11.8, 0.00, 0.00, 0.30, 31.50, 31.50
2995, 28.09.2019 5:01:01,10, 19.2,62, 11.9,94, 1008.8, 962.0, 0.0, 0.0, SW, 11.0, 11.9, 0.00, 0.00, 0.30, 31.50, 31.50
2996, 28.09.2019 5:11:01,10, 19.2,62, 11.9,94, 1008.8, 962.0, 0.0, 0.0, SW, 11.0, 11.9, 0.00, 0.00, 0.30, 31.50, 31.50
2997, 28.09.2019 5:21:01,10, 19.2,62, 11.9,95, 1008.7, 961.9, 0.0, 0.0, SW, 11.1, 11.9, 0.00, 0.00, 0.30, 31.50, 31.50
2998, 28.09.2019 5:31:01,10, 19.2,62, 11.9,95, 1008.6, 961.8, 0.0, 0.0, SW, 11.1, 11.9, 0.00, 0.00, 0.30, 31.50, 31.50
2999, 28.09.2019 5:41:01,10, 19.2,62, 11.9,95, 1008.6, 961.8, 0.0, 0.0, SW, 11.1, 11.9, 0.00, 0.00, 0.30, 31.50, 31.50
3000, 28.09.2019 5:51:01,10, 19.2,62, 11.9,96, 1008.4, 961.6, 0.3, 1.4, S, 11.3, 11.9, 0.00, 0.00, 0.30, 31.50, 31.50
3001, 28.09.2019 6:01:01,10, 19.2,62, 11.9,96, 1008.3, 961.5, 0.7, 1.4, S, 11.3, 11.9, 0.00, 0.00, 0.30, 31.50, 31.50
3002, 28.09.2019 6:11:01,10, 19.2,62, 12.0,97, 1008.2, 961.4, 0.0, 0.0, S, 11.6, 12.0, 0.00, 0.00, 0.30, 31.50, 31.50
3003, 28.09.2019 6:21:01,10, 19.2,62, 11.9,97, 1008.6, 961.8, 0.0, 0.0, S, 11.5, 11.9, 0.00, 0.00, 0.30, 31.50, 31.50
3004, 28.09.2019 6:31:01,10, 19.2,62, 11.8,97, 1008.8, 962.0, 0.0, 0.0, S, 11.4, 11.8, 0.00, 0.00, 0.30, 31.50, 31.50
3005, 28.09.2019 6:41:01,10, 19.2,62, 11.7,97, 1008.8, 962.0, 0.0, 0.0, S, 11.3, 11.7, 0.00, 0.00, 0.30, 31.50, 31.50
3006, 28.09.2019 6:51:01,10, 19.2,62, 11.6,97, 1008.8, 962.0, 0.0, 0.0, S, 11.2, 11.6, 0.00, 0.00, 0.30, 31.50, 31.50
3007, 28.09.2019 7:01:01,10, 19.1,62, 11.5,97, 1008.8, 962.0, 0.0, 0.0, S, 11.1, 11.5, 0.00, 0.00, 0.30, 31.50, 31.50
3008, 28.09.2019 7:11:01,10, 19.1,61, 11.4,98, 1008.8, 962.0, 0.0, 0.0, S, 11.1, 11.4, 0.00, 0.00, 0.30, 31.50, 31.50
3009, 28.09.2019 7:21:01,10, 19.1,61, 11.3,98, 1009.1, 962.3, 0.0, 0.0, S, 11.0, 11.3, 0.00, 0.00, 0.30, 31.50, 31.50
3010, 28.09.2019 7:31:01,10, 19.1,61, 11.2,98, 1009.2, 962.4, 0.0, 0.0, W, 10.9, 11.2, 0.00, 0.00, 0.30, 31.50, 31.50
3011, 28.09.2019 7:41:01,10, 19.1,61, 11.3,98, 1009.1, 962.3, 0.0, 0.0, W, 11.0, 11.3, 0.00, 0.00, 0.30, 31.50, 31.50
3012, 28.09.2019 7:51:01,10, 19.1,61, 11.4,99, 1009.3, 962.5, 0.0, 1.0, W, 11.3, 11.4, 0.00, 0.00, 0.30, 31.50, 31.50
3013, 28.09.2019 8:01:01,10, 19.1,61, 11.6,99, 1009.2, 962.4, 0.0, 0.0, W, 11.5, 11.6, 0.00, 0.00, 0.30, 31.50, 31.50
3014, 28.09.2019 8:11:01,10, 19.1,61, 11.7,99, 1009.3, 962.5, 0.7, 1.4, W, 11.6, 11.7, 0.00, 0.00, 0.30, 31.50, 31.50
3015, 28.09.2019 8:21:01,10, 19.1,61, 11.9,99, 1009.5, 962.7, 0.0, 0.0, NW, 11.8, 11.9, 0.00, 0.00, 0.30, 31.50, 31.50
3016, 28.09.2019 8:31:01,10, 19.1,62, 12.3,99, 1009.7, 962.9, 0.7, 1.0, NW, 12.2, 12.3, 0.00, 0.00, 0.30, 31.50, 31.50
3017, 28.09.2019 8:41:01,10, 19.1,62, 12.5,99, 1009.8, 963.0, 0.0, 0.0, NW, 12.4, 12.5, 0.00, 0.00, 0.30, 31.50, 31.50
3018, 28.09.2019 8:51:01,10, 19.1,62, 13.0,99, 1009.9, 963.1, 0.0, 0.0, NW, 12.9, 13.0, 0.00, 0.00, 0.30, 31.50, 31.50
3019, 28.09.2019 9:01:01,10, 19.2,62, 14.2,99, 1009.7, 962.9, 0.7, 1.7, SW, 14.1, 14.2, 0.00, 0.00, 0.30, 31.50, 31.50
3020, 28.09.2019 9:11:01,10, 19.2,62, 14.8,99, 1010.0, 963.2, 1.0, 1.7, W, 14.7, 14.8, 0.00, 0.00, 0.30, 31.50, 31.50
3021, 28.09.2019 9:21:01,10, 19.2,61, 15.0,99, 1010.1, 963.3, 1.7, 2.4, WSW, 14.9, 15.0, 0.00, 0.00, 0.30, 31.50, 31.50
3022, 28.09.2019 9:31:01,10, 19.2,62, 15.2,99, 1010.0, 963.2, 1.4, 2.0, S, 15.1, 15.2, 0.00, 0.00, 0.30, 31.50, 31.50
3023, 28.09.2019 9:41:01,10, 19.3,62, 15.4,99, 1010.3, 963.5, 0.7, 1.4, W, 15.3, 15.4, 0.00, 0.00, 0.30, 31.50, 31.50
3024, 28.09.2019 9:51:01,10, 19.3,62, 15.5,96, 1010.1, 963.3, 1.0, 2.0, SW, 14.9, 15.5, 0.00, 0.00, 0.30, 31.50, 31.50
3025, 28.09.2019 10:01:01,10, 19.3,62, 15.5,94, 1010.0, 963.2, 0.7, 2.7, W, 14.6, 15.5, 0.00, 0.00, 0.30, 31.50, 31.50
3026, 28.09.2019 10:11:01,10, 19.3,61, 15.5,92, 1010.1, 963.3, 0.7, 1.7, W, 14.2, 15.5, 0.00, 0.00, 0.30, 31.50, 31.50
3027, 28.09.2019 10:21:01,10, 19.3,61, 15.6,91, 1010.3, 963.5, 0.0, 0.0, W, 14.2, 15.6, 0.00, 0.00, 0.30, 31.50, 31.50
3028, 28.09.2019 10:31:01,10, 19.3,61, 15.7,90, 1010.3, 963.5, 0.7, 1.7, SW, 14.1, 15.7, 0.00, 0.00, 0.30, 31.50, 31.50
3029, 28.09.2019 10:41:01,10, 19.3,61, 15.9,89, 1010.1, 963.3, 0.0, 0.0, SW, 14.1, 15.9, 0.00, 0.00, 0.30, 31.50, 31.50
3030, 28.09.2019 10:51:01,10, 19.3,61, 16.0,88, 1010.3, 963.5, 0.7, 1.7, SW, 14.0, 16.0, 0.00, 0.00, 0.30, 31.50, 31.50
3031, 28.09.2019 11:01:01,10, 19.3,61, 16.0,87, 1010.4, 963.6, 0.0, 1.0, SW, 13.9, 16.0, 0.00, 0.00, 0.30, 31.50, 31.50
3032, 28.09.2019 11:11:01,10, 19.3,61, 16.0,86, 1010.5, 963.7, 0.7, 1.4, W, 13.7, 16.0, 0.00, 0.00, 0.30, 31.50, 31.50
3033, 28.09.2019 11:21:01,10, 19.3,61, 16.1,85, 1010.5, 963.7, 1.7, 3.1, SW, 13.6, 16.1, 0.00, 0.00, 0.30, 31.50, 31.50
3034, 28.09.2019 11:31:01,10, 19.3,61, 16.1,84, 1010.5, 963.7, 0.3, 1.0, SW, 13.4, 16.1, 0.00, 0.00, 0.30, 31.50, 31.50
3035, 28.09.2019 11:41:01,10, 19.3,61, 16.1,82, 1010.8, 964.0, 0.7, 2.0, NW, 13.0, 16.1, 0.00, 0.00, 0.30, 31.50, 31.50
3036, 28.09.2019 11:51:01,10, 19.3,61, 16.0,81, 1011.0, 964.2, 1.0, 2.7, W, 12.8, 16.0, 0.00, 0.00, 0.30, 31.50, 31.50
3037, 28.09.2019 12:01:01,10, 19.3,61, 16.0,78, 1010.8, 964.0, 0.7, 2.4, NW, 12.2, 16.0, 0.00, 0.00, 0.30, 31.50, 31.50
3038, 28.09.2019 12:11:01,10, 19.3,61, 16.3,78, 1010.9, 964.1, 0.7, 1.7, W, 12.5, 16.3, 0.00, 0.00, 0.30, 31.50, 31.50
3039, 28.09.2019 12:21:01,10, 19.3,61, 16.5,76, 1010.8, 964.0, 2.0, 3.1, W, 12.3, 15.7, 0.00, 0.00, 0.30, 31.50, 31.50
3040, 28.09.2019 12:31:01,10, 19.3,61, 16.4,76, 1010.8, 964.0, 1.4, 3.1, NW, 12.2, 16.4, 0.00, 0.00, 0.30, 31.50, 31.50
3041, 28.09.2019 12:41:01,10, 19.3,61, 16.3,75, 1010.2, 963.4, 0.7, 1.0, NW, 11.9, 16.3, 0.00, 0.00, 0.30, 31.50, 31.50
3042, 28.09.2019 12:51:01,10, 19.3,61, 16.3,76, 1010.9, 964.1, 0.3, 1.7, W, 12.1, 16.3, 0.00, 0.00, 0.30, 31.50, 31.50
3043, 28.09.2019 13:01:01,10, 19.3,61, 16.1,75, 1011.2, 964.4, 0.7, 1.4, SW, 11.7, 16.1, 0.00, 0.00, 0.30, 31.50, 31.50
3044, 28.09.2019 13:11:01,10, 19.3,61, 15.9,76, 1011.1, 964.3, 1.0, 2.0, W, 11.7, 15.9, 0.00, 0.00, 0.30, 31.50, 31.50
3045, 28.09.2019 13:21:01,10, 19.3,61, 16.0,76, 1011.3, 964.5, 0.7, 1.7, W, 11.8, 16.0, 0.00, 0.00, 0.30, 31.50, 31.50
3046, 28.09.2019 13:31:01,10, 19.3,61, 16.0,77, 1011.1, 964.3, 1.0, 2.0, W, 12.0, 16.0, 0.00, 0.00, 0.30, 31.50, 31.50
3047, 28.09.2019 13:41:01,10, 19.3,61, 16.0,77, 1011.0, 964.2, 0.3, 2.0, W, 12.0, 16.0, 0.00, 0.00, 0.30, 31.50, 31.50
3048, 28.09.2019 13:51:01,10, 19.3,61, 16.1,77, 1011.0, 964.2, 0.0, 0.7, SW, 12.1, 16.1, 0.00, 0.00, 0.30, 31.50, 31.50
3049, 28.09.2019 14:01:01,10, 19.3,61, 16.1,76, 1010.8, 964.0, 0.0, 0.7, ---, 11.9, 16.1, 0.00, 0.00, 0.30, 31.50, 31.50
3050, 28.09.2019 14:11:01,10, 19.3,61, 16.1,76, 1010.9, 964.1, 1.0, 1.7, W, 11.9, 16.1, 0.00, 0.00, 0.30, 31.50, 31.50
3051, 28.09.2019 14:21:01,10, 19.3,61, 15.9,76, 1010.9, 964.1, 0.0, 0.0, W, 11.7, 15.9, 0.00, 0.00, 0.30, 31.50, 31.50
3052, 28.09.2019 14:31:01,10, 19.3,61, 15.6,77, 1011.2, 964.4, 0.0, 0.7, NW, 11.6, 15.6, 0.00, 0.00, 0.30, 31.50, 31.50
3053, 28.09.2019 14:41:01,10, 19.3,61, 15.6,78, 1011.0, 964.2, 0.3, 1.0, NW, 11.8, 15.6, 0.00, 0.00, 0.30, 31.50, 31.50
3054, 28.09.2019 14:51:01,10, 19.3,61, 15.6,79, 1011.2, 964.4, 0.0, 0.0, W, 12.0, 15.6, 0.00, 0.00, 0.30, 31.50, 31.50
3055, 28.09.2019 15:01:01,10, 19.3,61, 15.6,79, 1011.2, 964.4, 0.0, 1.0, SW, 12.0, 15.6, 0.00, 0.00, 0.30, 31.50, 31.50
3056, 28.09.2019 15:11:01,10, 19.3,61, 15.5,80, 1011.0, 964.2, 0.0, 0.0, SW, 12.1, 15.5, 0.00, 0.00, 0.30, 31.50, 31.50
3057, 28.09.2019 15:21:01,10, 19.3,61, 15.5,80, 1010.9, 964.1, 0.0, 0.0, SW, 12.1, 15.5, 0.00, 0.00, 0.30, 31.50, 31.50
3058, 28.09.2019 15:31:01,10, 19.3,61, 15.7,81, 1010.9, 964.1, 0.0, 0.0, SW, 12.5, 15.7, 0.00, 0.00, 0.30, 31.50, 31.50
3059, 28.09.2019 15:41:01,10, 19.3,61, 16.0,80, 1010.8, 964.0, 0.7, 1.4, SW, 12.6, 16.0, 0.00, 0.00, 0.30, 31.50, 31.50
3060, 28.09.2019 15:51:01,10, 19.3,61, 16.1,79, 1010.8, 964.0, 0.3, 1.0, NW, 12.5, 16.1, 0.00, 0.00, 0.30, 31.50, 31.50
3061, 28.09.2019 16:01:01,10, 19.3,61, 16.3,79, 1010.7, 963.9, 0.0, 0.0, NW, 12.7, 16.3, 0.00, 0.00, 0.30, 31.50, 31.50
3062, 28.09.2019 16:11:01,10, 19.4,61, 16.5,79, 1010.6, 963.8, 0.0, 0.0, NW, 12.9, 16.5, 0.00, 0.00, 0.30, 31.50, 31.50
3063, 28.09.2019 16:21:01,10, 19.4,61, 16.5,78, 1010.9, 964.1, 0.0, 0.3, NW, 12.7, 16.5, 0.00, 0.00, 0.30, 31.50, 31.50
3064, 28.09.2019 16:31:01,10, 19.4,61, 16.5,77, 1010.8, 964.0, 0.0, 0.3, NW, 12.5, 16.5, 0.00, 0.00, 0.30, 31.50, 31.50
3065, 28.09.2019 16:41:01,10, 19.4,61, 16.6,77, 1010.7, 963.9, 0.0, 0.7, NW, 12.6, 16.6, 0.00, 0.00, 0.30, 31.50, 31.50
3066, 28.09.2019 16:51:01,10, 19.4,61, 16.8,77, 1010.6, 963.8, 0.0, 1.0, SW, 12.8, 16.8, 0.00, 0.00, 0.30, 31.50, 31.50
3067, 28.09.2019 17:01:01,10, 19.4,61, 17.3,77, 1010.4, 963.6, 0.7, 1.7, S, 13.3, 17.3, 0.00, 0.00, 0.30, 31.50, 31.50
3068, 28.09.2019 17:11:01,10, 19.5,61, 17.4,75, 1010.4, 963.6, 2.0, 3.4, S, 12.9, 16.6, 0.00, 0.00, 0.30, 31.50, 31.50
3069, 28.09.2019 17:21:01,10, 19.5,61, 17.4,74, 1010.3, 963.5, 0.7, 1.0, S, 12.7, 17.4, 0.00, 0.00, 0.30, 31.50, 31.50
3070, 28.09.2019 17:31:01,10, 19.5,61, 17.4,74, 1010.5, 963.7, 0.3, 1.0, S, 12.7, 17.4, 0.00, 0.00, 0.30, 31.50, 31.50
3071, 28.09.2019 17:41:01,10, 19.5,61, 17.0,73, 1010.6, 963.8, 1.4, 2.7, S, 12.1, 17.0, 0.00, 0.00, 0.30, 31.50, 31.50
3072, 28.09.2019 17:51:01,10, 19.5,61, 16.7,73, 1010.6, 963.8, 0.3, 1.4, S, 11.9, 16.7, 0.00, 0.00, 0.30, 31.50, 31.50
3073, 28.09.2019 18:01:01,10, 19.5,61, 16.5,74, 1010.8, 964.0, 2.0, 4.1, S, 11.9, 15.7, 0.00, 0.00, 0.30, 31.50, 31.50
3074, 28.09.2019 18:11:01,10, 19.5,61, 16.2,74, 1010.8, 964.0, 0.0, 0.3, W, 11.6, 16.2, 0.00, 0.00, 0.30, 31.50, 31.50
3075, 28.09.2019 18:21:01,10, 19.5,61, 15.9,75, 1010.4, 963.6, 0.7, 2.0, SW, 11.5, 15.9, 0.00, 0.00, 0.30, 31.50, 31.50
3076, 28.09.2019 18:31:01,10, 19.4,61, 15.7,75, 1010.4, 963.6, 0.3, 1.7, W, 11.3, 15.7, 0.00, 0.00, 0.30, 31.50, 31.50
3077, 28.09.2019 18:41:01,10, 19.4,61, 15.5,76, 1010.4, 963.6, 1.0, 2.4, SW, 11.3, 15.5, 0.00, 0.00, 0.30, 31.50, 31.50
3078, 28.09.2019 18:51:01,10, 19.4,61, 15.4,77, 1010.3, 963.5, 0.3, 1.0, S, 11.4, 15.4, 0.00, 0.00, 0.30, 31.50, 31.50
3079, 28.09.2019 19:01:01,10, 19.4,61, 15.3,77, 1010.3, 963.5, 0.0, 0.7, SW, 11.3, 15.3, 0.00, 0.00, 0.30, 31.50, 31.50
3080, 28.09.2019 19:11:01,10, 19.4,61, 15.1,77, 1010.4, 963.6, 0.0, 0.0, SW, 11.1, 15.1, 0.00, 0.00, 0.30, 31.50, 31.50
3081, 28.09.2019 19:21:01,10, 19.4,61, 14.8,78, 1010.5, 963.7, 0.0, 1.0, SW, 11.0, 14.8, 0.00, 0.00, 0.30, 31.50, 31.50
3082, 28.09.2019 19:31:01,10, 19.4,61, 14.7,79, 1010.5, 963.7, 0.0, 0.3, S, 11.1, 14.7, 0.00, 0.00, 0.30, 31.50, 31.50
3083, 28.09.2019 19:41:01,10, 19.4,61, 14.4,79, 1010.4, 963.6, 0.0, 0.0, S, 10.8, 14.4, 0.00, 0.00, 0.30, 31.50, 31.50
3084, 28.09.2019 19:51:01,10, 19.4,61, 14.0,79, 1010.5, 963.7, 0.0, 0.0, S, 10.4, 14.0, 0.00, 0.00, 0.30, 31.50, 31.50
3085, 28.09.2019 20:01:01,10, 19.4,61, 13.5,79, 1010.6, 963.8, 0.0, 0.0, S, 9.9, 13.5, 0.00, 0.00, 0.30, 31.50, 31.50
3086, 28.09.2019 20:11:01,10, 19.3,61, 13.1,80, 1010.6, 963.8, 0.0, 0.0, S, 9.7, 13.1, 0.00, 0.00, 0.30, 31.50, 31.50
3087, 28.09.2019 20:21:01,10, 19.3,61, 12.8,81, 1010.7, 963.9, 0.0, 0.0, S, 9.6, 12.8, 0.00, 0.00, 0.30, 31.50, 31.50
3088, 28.09.2019 20:31:01,10, 19.3,61, 12.7,82, 1010.8, 964.0, 0.0, 0.0, S, 9.7, 12.7, 0.00, 0.00, 0.30, 31.50, 31.50
3089, 28.09.2019 20:41:01,10, 19.3,61, 12.7,83, 1010.8, 964.0, 0.0, 0.0, S, 9.9, 12.7, 0.00, 0.00, 0.30, 31.50, 31.50
3090, 28.09.2019 20:51:01,10, 19.3,61, 12.7,84, 1010.8, 964.0, 0.3, 1.4, S, 10.1, 12.7, 0.00, 0.00, 0.30, 31.50, 31.50
3091, 28.09.2019 21:01:01,10, 19.3,61, 12.7,85, 1010.8, 964.0, 0.0, 0.0, S, 10.3, 12.7, 0.00, 0.00, 0.30, 31.50, 31.50
3092, 28.09.2019 21:11:01,10, 19.3,61, 12.7,85, 1010.8, 964.0, 0.0, 0.0, S, 10.3, 12.7, 0.00, 0.00, 0.30, 31.50, 31.50
3093, 28.09.2019 21:21:01,10, 19.2,61, 12.7,86, 1010.9, 964.1, 0.0, 0.0, S, 10.4, 12.7, 0.00, 0.00, 0.30, 31.50, 31.50
3094, 28.09.2019 21:31:01,10, 19.2,61, 12.7,86, 1010.9, 964.1, 0.0, 0.0, S, 10.4, 12.7, 0.00, 0.00, 0.30, 31.50, 31.50
3095, 28.09.2019 21:41:01,10, 19.2,61, 12.7,86, 1010.9, 964.1, 0.0, 0.0, S, 10.4, 12.7, 0.00, 0.00, 0.30, 31.50, 31.50
3096, 28.09.2019 21:51:01,10, 19.2,61, 12.8,87, 1011.0, 964.2, 0.0, 0.0, S, 10.7, 12.8, 0.00, 0.00, 0.30, 31.50, 31.50
3097, 28.09.2019 22:01:01,10, 19.2,61, 12.9,87, 1011.1, 964.3, 0.0, 0.0, S, 10.8, 12.9, 0.00, 0.00, 0.30, 31.50, 31.50
3098, 28.09.2019 22:11:01,10, 19.2,61, 12.9,88, 1011.0, 964.2, 0.0, 0.3, S, 11.0, 12.9, 0.30, 0.30, 0.60, 31.80, 31.80
3099, 28.09.2019 22:21:01,10, 19.2,61, 13.0,88, 1011.1, 964.3, 0.0, 0.0, S, 11.1, 13.0, 0.30, 0.30, 0.60, 31.80, 31.80
3100, 28.09.2019 22:31:01,10, 19.2,61, 13.0,89, 1011.0, 964.2, 0.0, 0.0, S, 11.2, 13.0, 0.30, 0.30, 0.60, 31.80, 31.80
3101, 28.09.2019 22:41:01,10, 19.2,61, 13.0,90, 1010.9, 964.1, 0.0, 0.0, S, 11.4, 13.0, 0.60, 0.60, 0.90, 32.10, 32.10
3102, 28.09.2019 22:51:01,10, 19.2,61, 13.1,90, 1011.0, 964.2, 0.0, 0.0, S, 11.5, 13.1, 0.60, 0.60, 0.90, 32.10, 32.10
3103, 28.09.2019 23:01:01,10, 19.2,61, 13.0,91, 1010.9, 964.1, 0.0, 0.0, S, 11.6, 13.0, 0.00, 0.60, 0.90, 32.10, 32.10
3104, 28.09.2019 23:11:01,10, 19.2,61, 13.0,91, 1010.9, 964.1, 0.0, 0.0, S, 11.6, 13.0, 0.00, 0.60, 0.90, 32.10, 32.10
3105, 28.09.2019 23:21:01,10, 19.2,61, 12.9,91, 1010.9, 964.1, 0.0, 0.0, S, 11.5, 12.9, 0.00, 0.60, 0.90, 32.10, 32.10
